"HolderAddress","Balance","PendingBalanceUpdate"
"0x8e1fd9d5eac794555594b9b9f700bc37da6aeab1","17211.1011047699","No"
"0xeb818a46273af2e87b47b0ddb25ace0c45da987b","4090.99752612957","No"
"0x5cc510c6610bd0d3e3f5d2d10971cdd947cd0efa","32732.895023287","No"
"0x7162f1b2e0d0fb1ca5d8c18607d13bafeb85f8f9","1000","No"
"0xde7c076df20969811a60c447c16536bc41471437","3437.08594189481","No"
"0xefae4e0462bf2dd3b0115a290f33d4334edaf177","15438.6621205646","No"
"0xba431f4ea34ed867f3b8cf8d8f12693ee63368dc","5000","No"
"0x1b0fe3a6e90ea80b10a7d32d89c000a60c918f0b","3172.44085067663","No"
"0xf6cc524695cc1bf671a665f73ee6c28e4d99a627","118093.298589879","No"
"0x070cf3b6c7f14a1c64122d40dc4e73db67e4ce0a","9855.87051522669","No"
"0x51787a2c56d710c68140bdadefd3a98bff96feb4","270553.17914651","No"
"0x0714954310cf39878a43de5f7f0ce65d5c904e23","50000.0623608573","No"
"0xac2815e44561c274b0124fa41512a65d5a21a1b4","5135.42177208943","No"
"0x98e3ca21000dfd3443b13e70083c8e9766f31788","11954.6925760599","No"
"0xfd00b7926aacf6e195b6c299c2a95ba7d8db4d48","0.652264562895838","No"
"0x2be551971271fab5aa9edb9572b9476ec5775ae0","23369.8976237998","No"
"0x651928f3649f329c85c203264ddfc0945b7f010a","5005.99889879167","No"
"0x4964b944bfefb59c7f62aee74592791979f4eb4e","500119.341017435","No"
"0xe14c24056d1efd91aec90a29c5802fc4dc8ef2de","45998.6359881543","No"
"0x340efe9bb2383d463313e7d988ddea6b52b27b0b","66119.5309848302","No"
"0xde379180b4600b0abf05dfcbaf542cf7c12a3e79","3330.31518662142","No"
"0xf8c99cc698c9f6986aa39f07ec3727be2fa32836","38787.391497257","No"
"0x4a4c15198e33bb0018751df444cbadd04b9fed92","2.93257343941802","No"
"0xa5de1d8fc1a2ed3ab91e1a2056ef9790cb53a29e","8873.12190607303","No"
"0x160e5b66f58924736b0a264f25ffd01e6732c39f","108298.058417532","No"
"0xaaf7bb865d66d1fab3928dcb2a82a277821341b2","8057.305820181","No"
"0x85bbbb0745d3d66cc9123607dd877652195a31c4","136213.077694057","No"
"0x540dde5c840fd7ed3be448410480ec1a04c0effe","16074.0788499656","No"
"0x60a0565cfdcfb24d236252cb0febad3da6c36dbe","8361.38765921304","No"
"0xa87738a5db89a81163afddf31179054c5841b967","3350","No"
"0x6452bebbe40634b16c5b5b77413a6e80dcf90544","29986.8710865716","No"
"0xbcc2e7068a159be616fb2f6c0db45c88e4d1df32","2200.59522308799","No"
"0x39e91cf82a675b05d0481f5604ddadceaa58a6a3","32558.2650657232","No"
"0x9e61f88a50d503d1da79e554af1387293b0a5985","8859.37382650719","No"
"0x735587aa624a21bcdb2b4558dfed94508b32af83","310846.810884179","No"
"0x2a29bceb20ad728737adcaee07964eb7020c02e1","1909.82835798053","No"
"0xcc5489843dfe50b1aa6f905901d8b3283bce8f13","30355.8408639787","No"
"0x0a6b6819f85448e4d288bac3cd1426d989028e1b","72918.9949841269","No"
"0x92c92f1fa5cc1a4feddcbf2858e0e8681ac5b879","35313.4196195071","No"
"0xf0bfd366374971b661b9070877f89b1416e2f6f7","30132.9196358139","No"
"0x55200e959ecd4ed23a71969060ea2982958316af","7227.86219767033","No"
"0x28ae278b0c7df8790b3de2066515eaec2704a0ae","2703.78725639975","No"
"0x42a1381b6d95037cb409fe91bbbdfa0a565c0f70","170102.079127658","No"
"0x477e3f044036bb4c0a833219b2143f4fccaf97d0","16611.6373238734","No"
"0x1d9e4ae7a2c5ec64139619af0e891be88fe8faa2","27479.9709618768","No"
"0xde77ab193cfcfc8efb83d67348523a90022b4a57","10756.8305762781","No"
"0x06360e5a4b8cc4d3c1d8fb8c3dfd1a74364927b9","90423.1136041315","No"
"0xe8c4d91a067048f3e28641e302a7b471317559fd","6964.15873510573","No"
"0x00decfeec5d6d9d77275cfdc1e447cf284ae13e2","2.0840247543637E-05","No"
"0x3a0694d98596e7713cd6b57ac8b5a463af1bf4a7","35127.024264667","No"
"0xe1ac8a2b0ca60f83ecc65fd972f3e2e18ff00457","13576.9804324311","No"
"0x60ae3af735f7ac9b1872f2ef32402bcd094537f3","227226.223193386","No"
"0x8ea90474a75718b644aa145594493ff6ebe22d01","38250.1973745793","No"
"0x04ceae734a8500d5a4f506016823ab17e83d4f21","7610.18447650938","No"
"0x161cf251f4035647eddfcb548014d99c6377913e","18068.4695748549","No"
"0xe7909f2fefbe748abc687e4006c7bec5d574b87b","32468.9630985243","No"
"0xfe58dc391d274657ee1fb497abaccd8690c308c3","6651.86046920536","No"
"0x0f420d0301eb0718d874b1d56bbc2eb468f9cdf3","29264.7523917524","No"
"0x1a71217c13797a3684913650c6ba083fe62f8f8d","134113.486439184","No"
"0x8e962db2dde58780e12e26bede5448c63532aa4d","42403.27350104","No"
"0x6c8c07f06ea9e002087b5c38e76bda84ea7d8290","9268.30314777866","No"
"0x028812eccacfb6e6f5a033d48b1fdbdbe408a57c","16392.0029497612","No"
"0x04369964b9162acecb59e62040dd6d29c62b5b8f","16898.6702544321","No"
"0xf49642e5ba17035412c55202b3d4c64b3a0451b1","54172.2754695897","No"
"0x809823d75d7603826c63eb62068d568694fbcf76","700000","No"
"0x8ca85a1552dd26c01869f2db46403dc0477e71cd","20000","No"
"0x1d8e3d2df6720f636e32b86f426250705f273d79","30000","No"
"0x38082e15aeffd1d1682b3f0ce78cb9781a165a5d","9221.97627903693","No"
"0xf9d992ff752d13b6bada7ebc7b849d4f71ba4c96","3611.49080114222","No"
"0xf02205197127b58bbbcca826c29bd708076ecef4","5000","No"
"0xabea7aac43899fbca183bac11aa2a6d2b3725e5e","62980.5209664402","No"
"0x0537e8b1e5c42e3ab341ee3da4a554a2a08b94b1","21558","No"
"0x2752d69b4daad4e791d074679c2b364f993a85fd","9487.89242373848","No"
"0xe1c742a843ed03f3b00e7c2802343f7ed43bb6c4","3694.4049002893","No"
"0x025a11bd2bb7630846647804b8639233b78f89f9","3694.0395897351","No"
"0x606620f25fca676b7cdafffaffdc0426453b2ff7","8792.75689386549","No"
"0x6a52b6255e704b6d7c0871af5f8eab1eecd5e578","78513.7582836339","No"
"0x0fa6dc379125bed78a3f065d74f8e5cd32a8a2ff","8095.6123991445","No"
"0xcaf0d8b3a62cfe8e588c60bb668159aaff06a98d","100","No"
"0x0dffd589d5dd356fd3b2e228b06f215fb799b5d1","9702.11957789859","No"
"0xd38b4d6336e43ddcbec8a637bd54b79358435d3d","115000.026671988","No"
"0x9e3df2b0c2735c2d059f7d34b8dc9d486e165271","12000","No"
"0x6376764d54529ab1c55e9e6b4c32b32fccc5482d","6365.63190983329","No"
"0x2b5f993056c31cf2f928c5cdda14bf3069be5b17","17647.6589288595","No"
"0xba6ddb022b4fb7ce673fc28e61114bf8d7d123d2","18940.9194767344","No"
"0xbfed5980ffca2914e9e70167add4c0061971428d","10000","No"
"0x1c2ecf55b492424cedb7a0e008a17aabea8f14a9","6769.00420399104","No"
"0xa49fdb34d4c92f8b36b31d552018722799a65af4","4329.30092836953","No"
"0xf5fe1b0b129259e8d3b8318b16d15b797d8dfac0","37348.0143841034","No"
"0xee39a056f46da862713f3cdfcfcdaf1416708814","16658.3480727243","No"
"0x281960eb387620762065abdbe8bb4eaeb176a1df","186376.640049359","No"
"0x6cfef9b474e2b797dc46ffa1cf298061f47b1168","7322.37192392429","No"
"0x5a9663b30a3908fdc659cff8f31e3497798a335f","7575.23912226991","No"
"0x26c5376bcb8452b81bebddbc275e2a313a54a9ad","5262.29960737227","No"
"0x4e229f3b46183906778f763b585a1758525b52c8","10000","No"
"0xe6227c6e328dce58ba6cf3847fe14d0587b80eab","6491.2152411348","No"
"0x439d5d697d641b37dde001452b026295afca1dd4","42320.7969405729","No"
"0x851285c1d05e1597a390bb6befa102d4ec6983d0","4546.58796553065","No"
"0xd9af7ad05e9834191336d214b205bbd6ea859405","1178996.34425115","No"
"0x1308a0f9b2d5d378ccc0d2865800846bb002e8dc","2084.3","No"
"0x51a23f481037ca208086f42fe83d28b71c1ebc2c","313410.288900943","No"
"0x9d3cc9d58f80e0c06f6c539efde1a38ab4d74499","10122.9281565621","No"
"0xc4aca938d0815aa2967f4bc3ee11343d05b4a4d0","38586.2556075275","No"
"0x85bf9f0a3030f7d4eacbf07d79aeab246be9bdd4","4000","No"
"0xec9dd174cd6b852785cd4e10b4234616f0e88810","19786.3533129798","No"
"0x1ebb0f0dde108140c709ca5ce5b8fd2feb5e6182","25","No"
"0xc100fcc26c2f634ddfbebe0bd0cb958835cc9f75","38484.9707024456","No"
"0x90417c9ba204865e9ccd65801f12ab49eb04ba74","15000","No"
"0xab64eea7bdb7f9ef306369349bb6e44214f3dd6b","25009.7201354904","No"
"0xe08c64d5fc64983a0663f9d1e0bac9968898f670","5716.54859080397","No"
"0x0000000000000eb4ec62758aae93400b3e5f7f18","5.01633746810171","No"
"0x2d57f67d0d2b4c396c1c1cb7ed5027ab7add3ce5","7834.47030616963","No"
"0x55b2e836040ed3c25f9086fb98e0761a3def58c9","20000","No"
"0xf7545d1856a1c1eab940cba82f8a4fab8294af5e","7359.57036589065","No"
"0xed3ea2fa3f1bf6560a36f24f8256eb9b8f931705","33658.766551465","No"
"0xfc436651f2fd4885ad645035a63a7cd22e6a868c","95697.7965643065","No"
"0xc217eeae1e24753888673cfc6fd941051e8fc432","29833.3721767734","No"
"0x1035470a202ec3f9085e8d2a8b1e25c044f61dbb","5875.37942801714","No"
"0xa82284e28b52b6cf94dfdce7f53359ba8afe7830","49358.5910504034","No"
"0x38108ccf63597ce24f5f690b9305a5013ed74621","10000","No"
"0x8d3c0495a3bbfa0940840064cf30a0d2c0b75b2d","20139.990451985","No"
"0xdc239743749f3722b8691358c102fca8e6341127","12072.7141480853","No"
"0xc40037dbe19d0e208904a5cfbd8edaa34a87958a","1E-18","No"
"0x6510dc3628bd1df6c40c39db9437cb69d007fe39","34712.0919688105","No"
"0x09c950e4b7b3345c626e9c1188c720de68958a05","8444.03978582259","No"
"0x68f780951544e74a913c8d5b2aea4fab6f485b66","2349.17824428966","No"
"0x525d041e08ac82c186b3ffa7dae41cbe6af8fd82","10500013.9849376","No"
"0xb184884563f7283ef7704c7920df5b1557bd4249","381468.511999617","No"
"0x57d936ff5d75b9da353cb880e554fc0214367af2","9000","No"
"0x73ebb7e33c8fea0d2834317cf8038094dcc92b81","64026.667139345","No"
"0x85e99710a9cab3abccb72f3c5a36e4bcd6a70a3c","24218.598","No"
"0x8be8da1a023cc6f157f778d5386cb8b0be164c57","18576.2860835698","No"
"0x5d829076203a192bd4f8ccabe79774098b17a772","79397.0828079379","No"
"0x50ffbe294e7da1c7ee0d0672a2c646b8f0798243","25577.9356163125","No"
"0x91409e181a8b1cf04535ed057eba13b12161927c","15499.8509013471","No"
"0x1ed6fcaab87bee0ca9cd08100268f00ae2a68052","11620.9748560814","No"
"0x0efb605dbb1f99b65d020cd0a672ca3d0f92d4a8","116025.856708329","No"
"0xa42830ee059c77caf8c8200b44aa9813cb0720c5","10000002.0631161","No"
"0xf3a687742e2fdbcf4bbef81254f4a764ce2011c3","40000","No"
"0xac50d35f64a494da3a2b5b433b4a30308a8a765c","30369.3336548914","No"
"0x6d1925eeae9310d94affe4ae582bd49b8ad45c12","20176.9332292515","No"
"0x0f13bce1dba3c09dfe06de0098bb5fd665fe9616","20618.0921091852","No"
"0x87084347aebadc626e8569e0d386928dade2ba09","5432.45507123215","No"
"0xe6ff4c93293407425d4467f6d7eaeec062f9fa44","3752.0827107293","No"
"0x5c92c0384c6cef69a3cb1fec3a53c4ce8aa196c4","25435.7497451579","No"
"0x628ef822856dcf890e52a30de3ec52dc2b92f544","169011.043503084","No"
"0x020026daab629e4a538dc852d907a572866b72e9","5697.858","No"
"0x607860a45f0d2697113e3096e7d71b6ef48cc14b","50387.4974659988","No"
"0xcf6fa4ffc3f3ef962df0d85a68e0d1af2b5d6209","633891.609931604","No"
"0x513039d7ff4e971c9b6b80908c7ec0bf08ccb8e2","2849.1167482997","No"
"0x68f4a132e111e1c84732635fbaf56c2a6a814999","1000175.36433782","No"
"0xec911a8e54e0c14e46f57d13d151af1103432486","6713.65398672228","No"
"0x15c83adba5e8f64cb9e074fa720718d8050538cc","22066.1363508722","No"
"0x7a7d2ebb2dcdc54e3ecebfe611597926ade52919","42472.3729916927","No"
"0x791fad8329a0a56e2ce98380d6d6fda3302337da","9070.3763111995","No"
"0xa94a53c506d603ec275fd4be265e4e0d2f2aaf08","1591008.21597829","No"
"0x7cf15f74c7c2a5d20a89a492c38aa7a9b9142b75","3899.89359712632","No"
"0x30dd2f3c4616514fcc6ffddaa7f106c9bc627bd2","1823.97687418508","No"
"0xfde0690222d27da2677873a801c79241d6ad626c","222161.780555483","No"
"0x4566cc95a9631720f75de8d36a0174f86f70adb1","5999.33591201628","No"
"0x79fe2c7e6a300aa6533cd5d53a02b6da335422be","175346.858549806","No"
"0x9e8c5347dbaf4b31faac1fe8bd21a76812dc17d9","17532.176523212","No"
"0xa137321cd0e7eed234c5271a3733a84e8b8d7970","1216.82947293764","No"
"0x853a3f3c928d607e8a9243fcfc4e0828f744d40f","6720.93046860382","No"
"0x6cb5777784d4228215c1dfe7380b3bf042d14c73","2867.03","No"
"0x2a713f84184d6a5370130449cf28ee5ecd51857b","82342.5917821879","No"
"0xa43860aadb3c1dc4cbd919d831e6d862a5949b1a","5000","No"
"0x9f8102cc091f8220272403f7f665033534d3cbd0","116584.092287686","No"
"0xb85574f6a587ed4867205b248e2d04018f2ad5ce","3000.85133017744","No"
"0xb80825ca051e4f81879235d393239297a534f4e9","11053.482047635","No"
"0x190a951d3e25d54eca5a915d7334a4b58b1062fe","505766.406883531","No"
"0xb379161b3d61bfa8d4cbaabec0ec30984b33af80","39910.1481203244","No"
"0xa8ce9d6c62ffa6e4cec0d215624f9a1419d78ed2","40000","No"
"0x3bd89dcd1b08b915180cac8dec8e8d1ed1e1df01","3054.49423037355","No"
"0x7f90c2a3681dd075ece1553724d9f5c4315e65ef","29825.5241304111","No"
"0xca0ba1ef967016b6c55fec35683afb0f36ea6025","1000","No"
"0xe9a0dfa349bd7af1bfd68dcb6f39c93cbfe541c0","20000","No"
"0xf1296b043f723006b6838dd92e2452a5c1ac673e","39241.8588479021","No"
"0xf79a7df6d360571313025799414bda8aae54ca42","13733.8906625993","No"
"0x3e408ea02e0eaf1f45fc1cf93f245eb186c5c4da","20000","No"
"0x92365a2f6bc78279212d455cd9e0cc853e0dde0a","4000","No"
"0xcde74a027f5b4514358171677e19e2dfddacad06","20518.401699636","No"
"0xbf168a9b110379fc8e5daa42e334a97159232e37","555555","No"
"0xe1affdea569c190e09f84f916c2b40af632cdd62","38735.2889678456","No"
"0x05fb3ed47c97831d04c02f363d69253da6aeb473","8750","No"
"0xa1c9d95df8b8e26e5569c6462a0e16a92a31e619","16623.8505147241","No"
"0xc56a90712c7023a329f3651c2449f6300188eb20","91190.4231503311","No"
"0x0daa6b623e8e4d148d0f537ea03fa181ada97b11","50000","No"
"0xa82c37f2018b9d9d4dd0471d280e6d2152b0ef3d","4500","No"
"0x51547c9a8ffb0f1fbdee0e43a2784dcab3eb88f6","15279.6066465095","No"
"0x4e1e9ef8da3e4a727beb01b26e0f9204056bd381","54371.8102715695","No"
"0x793591f2569b27208df6ed3ceb396e1c89f4c630","9331.05585236669","No"
"0xbf25a804ed61148ccf3a5ffb3c6bcf0f11e52351","10018.6438397679","No"
"0xe75ce42fe0890d300b67c665c9fea4bc44cc2c65","25380.2338610383","No"
"0x2170a7405275f4bb7062acafa4606607185b04cc","4235.25494966611","No"
"0xa9a8dd79dd7c32f66663944f83fad2c7988c86a5","58712.1488647844","No"
"0x3a5673a9d6bbf72d96e3f07a9a4b748cf37786f6","109094.839505014","No"
"0x2182aa45200b906bdd26a0ceace22695af84265f","800","No"
"0x31f13f971d3e9f5c007878d0f2fd3e1d442b9d82","11253.5973186101","No"
"0xdb620c2ce8c4f3bf711f60dabaed93f8da0f51b6","2270.27916768894","No"
"0x0cdfc335e599a7ec8964a0c4255f14d71c700dfa","6599.49068987042","No"
"0x0f12dcc5ed4aa8a747aa2003091197fcb5e3f6b0","325228.050087038","No"
"0x8cc6ce2fed4b981941833b518bcf7d532099834e","69831.0321722629","No"
"0x7d8a8bdbf48a0711eeca5a3f1c895d85cf1009d2","7420.598","No"
"0xcde5b2a104db3ec8814e10768f541c823afd0035","9.8304E-13","No"
"0x60ce37c96737e68d8e8ba6699c9aa7ed554944a8","12846.4980201223","No"
"0x871377745a3d8d3f020d882360e103517ee4f331","41417.1718427435","No"
"0x84071c924f26fb6573e493bc14f4e286303a5e1e","21633.7843991465","No"
"0xf8c74805d77648576b387f06063ade9651108fca","154666.898000545","No"
"0xf9c29769702b41a79dd2d93618abb34216aa1978","12084.0328174605","No"
"0x6b326010116bf72747c638e253f68771fb1ca88f","4609.13749621457","No"
"0xc47f17f426a737672026231e4388de5f2410a0ef","69928.3822095121","No"
"0x16bd8b83a993c9529d96c871f94d5e1ee174f4c4","91920.9471196663","No"
"0x247471d175068cda1fe2559bdac59fc82a55ff4a","11000","No"
"0xf8cf675d7b41c7e039ed0602325099443ed701f6","8852.23594409126","No"
"0x22eb4867fc0b6b605d1daabcba84db33839ea149","23000.0836831978","No"
"0x6c01324b2ba4cfb50c7613b1162f9a32b73c5d4b","20000","No"
"0xce642e35b26825eeb972fb13f60c279fccaa53a3","1500","No"
"0x3e88d096e0314a0193661a137c2499a83443ff3b","16969.9669312833","No"
"0x73b77b8cef1bfbb5ca00eb5ab8eb57136e5fcc30","195535.359718778","No"
"0xcb3e851adece9f83dad14d691ba03468dd1c096d","7800","No"
"0x126a0fe3333f6f8db4d59b1652269df671c383f9","28009.9542834531","No"
"0x4e636e608637bee6f6df98b9eb72cb2248db39e1","282397.435967783","No"
"0x3a42e9443a984e00694e1d66570cd453e0e26484","351183.768903843","No"
"0xe21d3ac3dd842dc5ff60b09cfd45dcc2cd0e9178","52316.5935744085","No"
"0xe6b8ece6849908648a1c170892686c4e91fc18e0","3635.04176506135","No"
"0x40fcffbda37336d746ac135ecce0f92864b3d449","5.6697671354986E-05","No"
"0xb78a3cc0cbf7197802d0c2dec435d3996ab342fd","6980.68124953015","No"
"0x372d3a8b2ba0f5255112894770aa07852841018c","9335.08627521453","No"
"0xf35758f124ad0c974af14176c33de4f43193b6b3","8250","No"
"0x905459e006b88ac1e485d649a25ed6b262a54dfc","5485.68972350285","No"
"0xcb40ff13cd95c1b6a730487ad50b74357a0f3e23","21370.0332312117","No"
"0x5ae3d732a3a5b959d6c56a05af151c127e06d97c","50000","No"
"0xa6d8a40ccb364f197da6b0afee5ba9c45fad2b03","107012.803654427","No"
"0xed53c087b05d1360e78f8a3e4dc59f8d342296f9","115559.923945429","No"
"0x999fa2bfa2dd30be6b17ceb69b94a78822a9c107","22530.0247681204","No"
"0xaaab697d72913f0942ac631e95399c1deaa36d22","45778.8001929297","No"
"0x1caab102d723ef10708f08df7364034910788293","72814.1787593262","No"
"0xd30e69b8b220f243d138a31282eadc3d10c0a79d","243704.071","No"
"0xe529fa70703175f2402dd7885ddd9e2edb937e71","25000.8113801562","No"
"0xea9425cde3fe00da6683a2e54c9a8f2720ebfa75","43681.8266176711","No"
"0x9ec8c9fb39f5a9448f4c27d4a9a9d3b2ed1f6f39","2960.67976489378","No"
"0x2be2273452ce4c80c0f9e9180d3f0d6eedfa7923","55733.7821488821","No"
"0x4947d71ce9139706665e99340cca20aaff07ea89","20000","No"
"0xd134055825efb32523e51eea32fea3b73a51c477","10000","No"
"0x3303b6aed6f306a6d7cf5e8c8956befd8f1bd2e2","50279.6957812684","No"
"0xcc6b65547b12dd1caebd402cc492157bd6fa83a5","171.41306086725","No"
"0x9863c7b0849a72240b3a1671936b45cd9c74ae66","23005.1879683895","No"
"0xe4985dbe95d6f0e8a9d1deb8929ab4fc58370313","1120321.38384163","No"
"0xfe20226e7e726820861bcd02c9530ec0e1549138","11265.2513377108","No"
"0xd1acbebb180c91c93c0e205ba1015cdc871a2435","27081.2296866967","No"
"0x291cd6a15b6981d3739c49dd1fca65cb2f48d19d","40172","No"
"0x84aba99e2fd2ad84fe6d12cc2d8edae7595adc3c","5643.4823598497","No"
"0x0d6f6bb3b3fcf9254cc370c1af15ac90c0b494bd","12525.1994391455","No"
"0xefc056abe9c622ec1af37caa6ae9919a2196bf5b","93938.593723326","No"
"0x1185f77091eda7ab4158318382d480a13406881f","10086.2301012748","No"
"0x6511e195771d5bcc0f1593322462e5ecc35db0aa","4688.86549614989","No"
"0x8e65fa10f76b350828fd3b20cdcb7ae0b894066f","5000","No"
"0x474a79797624ccff43c912a98aad2964a4773ce5","2.0843944925323E-05","No"
"0xb6c5ff0ef61b7ec0693268e52f4d60dad134e66b","20935.2525075954","No"
"0x0b27f86591ee39c350e7067338471ae4e4f320ac","96000","No"
"0x303ad8d96774fe4a20de037d93f0bf0db6e621c4","181935.216605045","No"
"0x0d77b87971c8486410d936289acb294e4ac797cc","5000","No"
"0x08d0a7c724c4fb01f6a36f2612d61ad9979ac5d3","2079.77326688875","No"
"0xb2869cd110c65afae1d0e80dd920fe490cb77dd7","4856.89793180909","No"
"0x0115d6fbac68094082329d1a42e11ee23e359dc6","76438.7336773738","No"
"0x64bdc09311843c81a3cc8a067ee4784c9bd3b189","561.778604745089","No"
"0x993360b492417a2eba6efc4b8e9c40e4eb3e744e","47356.1988117797","No"
"0xc495ad35fd5ae432970087773cbb87c9ec70aebd","10988.2478791287","No"
"0xd2fcdb4621bfe092981029831ad6aa1b6f015628","7000","No"
"0x63673ca6984ff8fc073f5a216cfc43fa744b8925","564992.668191903","No"
"0x00000000e8b06d9bf77ba40fc89e4eaa4f225e5c","1E-18","No"
"0xdcbd3cf8c402eca929bbf2de252c740232d9c979","3118657.92998039","No"
"0xc542149ca82a2b7034c7ee4d3bbd9c21b5006230","0.0033586047030223","No"
"0x6828e852c7e4194df609b94b5b0f04a4de193ee7","501715.874627139","No"
"0x7c4bd40d79d440c56c66039fd918af69df10dec8","21088.02202134","No"
"0x49c3745e2c154eaa834da9e3cfd5ce281124fb56","16854.3909687843","No"
"0x9719762c93a1eb69688a4423ee7efaca4dc63078","4540.29","No"
"0x16c18d128536a989ad0120741251bb7e5c13f73c","103806.621873526","No"
"0x9fd6671a605bc9043231626a014530138ca564a2","90150.4869533871","No"
"0x2cef0427d1b2ad392df023c2610067fb8064fd59","20697.0496409531","No"
"0xa3b635ccdf5ceb0e6ed3925ef2bc566e30701c35","37017.5304766201","No"
"0x41f3e6e3c08ef0800d4e563265f55317932c7342","20000","No"
"0x99d95bd5d8f87355cd5c147af11871d0fabf83d6","74029.0413049615","No"
"0xbb28582b3013d79d57e1672532c055e46c4d00e1","10099.9875318699","No"
"0x53d91ac9aabbd8f5550290e0c578d59b07ab6256","4090.67504057328","No"
"0x5dcacb18f3fd710abf3d2037b7aa28dec79a11ad","71168.071","No"
"0xf7b997fa85a6a876b20047bbbd3775f86269baa3","5603.23694010778","No"
"0xe0eda505fe162a4319ee1b887b1b598906e8ec4c","19028.8079637378","No"
"0x2d5a98c71b3a3f327dbdfbe3fef49c0a6c47a6df","107295.736801572","No"
"0x9d7bada7ff6cd029b84f2fa25fb8dbae1da1fc20","270493.227216482","No"
"0x117f95cf69460f69454b30117a0b45cb1bdd9403","17479.2776515635","No"
"0xf4dbca1820b0abd81964ce5f0136fe10c79ee35a","18600","No"
"0xe3b538bc0e3db2ff7abf9cf9173747674b9e2f7f","10000","No"
"0x18876b7f5ef372bf43ec25d8807b57d4e6af450b","71344.4873073803","No"
"0x24875023f90933e335a3a1882f4410c50768cd59","18527.1059835151","No"
"0x3519dd5eef65e5909f51e111de5c0bb350f73c73","11000","No"
"0xd208e041ba0e9348acfd7a8b5928f5e9911dcddf","22258.7375290827","No"
"0xe59b768982abbbf3c09989b471ac571f2d2fcada","25406.4629154453","No"
"0x0fecd7e7b6627bc9a87660522e11997bad75d8aa","50041.2039234061","No"
"0x53510216bdcd775ecaab8e760b296218cd2c5888","7097.01912751334","No"
"0xefa64fdf54901e1712c28ce259984931233a0520","5500","No"
"0xba328251071586d0b033a59cec6045021bf83895","31665.3318933967","No"
"0xb79982cb9181990fec8fd05f1a1c58bbb5db338f","386303.684561129","No"
"0x32286ba5bdc93d8f480ce4778678c6e1d88273e1","15000","No"
"0xe99b670efc4e7c920ee5b5c9ae027a1183c8cb90","43691.2889968956","No"
"0xc5306ad6e0afff3ede98d4f0372ee94934729d90","5569.60224799792","No"
"0x6fddbbd12a0c4d51fa6ae653e004e10299fe7b45","74517.1906506934","No"
"0x77aac27a77da0663ec909edb91033ab35ae4c59d","22066.4338144358","No"
"0x56d766b835abf74305176c0a7fd2840c130fcc70","6502.37643247187","No"
"0x36d75d4f13bed6dd9af7e451b0fe6cea0ae1b95d","20000","No"
"0xc65bf49e54fea39eebfdf1e0a67b1f69069958f4","21656.7887283155","No"
"0xd5eff68b22886c8d7380f12a9645d1c7aa9e0c15","1733.03950462397","No"
"0xc662a69c7a983ea74140490613b3401cf4087ca8","9390.50279188334","No"
"0xef9cd218efb54d793ee24a4ca42e9a59c73ce150","64071.2083572568","No"
"0x7471fb8dbd3846fde99e54c37e17bf1df5e0031b","26123.150623079","No"
"0x059af6cb5746a9e96eab5c745dc98a30fbd1c1e4","34805.3506014719","No"
"0xc9cfe7993107e233653cd9cde3ee1310970911ef","2328.69358286754","No"
"0x770c21b75b053dbc633f195b331d7991dee218f7","154600.492782545","No"
"0x4abba58e55f70802ac997e4e37b86b6854f7073b","11078.0996205753","No"
"0x6bedd289ba1dfbfb78e11ca21555bebd10daf0ae","2215.26816440797","No"
"0x7aa4e583626d0b4d5393132f4cf991ec8ff6f526","44280.8150387739","No"
"0x1c70d9773fd037d1b78c668bd3ecaa126a8387b4","220704.680329177","No"
"0x2bdfcc9d73992a8da349c63734ff5a50fa678677","22195.2830474105","No"
"0x1e949b08eb78182d3e66557fee3f0c6cbd7f3381","1","No"
"0x7cbddb5a8eb4630e9a09abcea6a70120b1ea2ac2","45629.989058375","No"
"0x88647192a88f88a10de2396429c96a8b03b1fa24","3000","No"
"0xa30c27b36dd8fd821f1994f23507c5497833c433","19265.5794917091","No"
"0xb0750190bf014ba73fa1b633e88087a48e1739d3","28868.5117721377","No"
"0x4c69f8df77bbceea769f936ac5e1f6d82430f39e","300503.155101575","No"
"0xa04ffef4e322cb4635c950a9c1fbd5bdc25ae531","10051.6808400415","No"
"0xb06a2b9e6ecb9636b72ac5242521937bd7baf60f","100000","No"
"0x3488c5417052c9ba1e2c7b0a0c8094cae340897b","20388.5715669145","No"
"0x01b7f2bd1f6fa83c34ea825d5ae819f3ca29180d","36257.3187882589","No"
"0x633e460bf663f71c68a7c9f30fcbf8eb044fed71","3035","No"
"0xf3bda59a1996e142ca3198d2f5a541e4248dc17a","22630","No"
"0x75a428f54f4860549d9c3813f1910071fd15bae3","1715.04867966291","No"
"0x99100465e7366943856d19af510d1eff3669befe","14041.606181842","No"
"0x052c953d477ace67012a569545340097ec132c76","31664.8179682774","No"
"0x034c87d63b0a5dab5d821a3d8cd878cbbfc2f2cc","7212.49452667825","No"
"0x699468c3b385a874e64bf93f8239b3d0f312313d","250000","No"
"0x7d3fdec79027ae95b756502bee027490ca367695","13300.0076891065","No"
"0xa84cc091fe23f2407af141eb26ba914b5aa9c35b","89066.1268010334","No"
"0xceb9c42b37d4d7ef528c24bd4c4095bfedb0cb77","15000","No"
"0x3055426acc19853d096022e9e9f0c30f066cb89e","45549.9321124557","No"
"0x1cae70f78e5c60048637db7d822030d63edad332","55557.6028167771","No"
